## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,7993.7540205683135,-1.3919942103845129,-21.12692002219333,0.19754816643472456,2.9663113283083233,0.5655883992010297,NaN
20040102,18191.09694515668,-20.18596894246651,-11.340290804727477,0.3304476952037742,4.6136284909097345,0.44653058357773295,NaN
20040103,1963.2256046388811,-8.321692234046534,-3.5831958733770426,0.8387203465122834,1.4822663675597534,1.179720334420992,NaN
20040104,7620.823623982652,-7.261770403600997,-4.012621366211541,0.09928887462476331,3.8840625068223362,0.6968593350610538,NaN
20040105,5500.542598241402,6.817938069400963,2.0918556885065644,0.256253662443259,3.9309819409637115,0.468627734178403,NaN
20040106,13689.173080524466,1.7572777305395626,2.9416861014180298,1.346352281596149,4.592206329360193,2.282997782598212,NaN
20040107,3032.2659943805565,-7.613300723477419,0.13851763384875548,0.8379809571349617,2.7943556178422995,1.3994678283956736,NaN
20040108,3763.9422379629887,12.55630860247271,-7.42607060822389,0.3451010539821924,3.04364303507821,0.043022207943979485,NaN
20040109,327.5901868755442,5.043163441946641,-9.609449758631255,0.06,1.8869702146955203,2.044373409589742,NaN
20040110,364.21323789939765,13.357269717825094,-0.15333164778547514,0.403922716564881,1.7437910770598648,1.0354638582750182,NaN
20040111,13599.841217877496,-7.662815232075147,7.143062456931333,0.4159485152871327,7.063378271393027,0.9243783458076877,NaN
20040112,4046.64148149864,5.141918737242234,-7.881628279113263,0.6723956432730536,2.332191081451853,0.018448830996626864,NaN
20040113,11494.170963497585,-0.0064908376334988915,9.439956871050574,0.23349758843239596,5.404130334834624,2.7506981758481803,NaN
20040114,5884.485302881045,-0.5721106846102563,-8.56838994996879,0.12161687163777683,2.1777156208030672,1.762644605488305,NaN
20040115,2044.5705938259991,-5.4726852772214,-10.506838533449812,0.32921038095801763,4.606747633772497,0.2339789418589583,NaN
20040116,6006.591489223852,0.2703777683814541,-1.5613220343041607,0.22415374621010792,6.494128398342228,3.5948067160538164,NaN
20040117,5921.401268424391,5.642092417023043,-14.085873786791,0.29653364318470987,6.285704760335079,0.9763078169720398,NaN
20040118,715.0231555842379,8.764043787120432,-12.991992368985384,0.06,1.9641047867207801,0.18143157197315463,NaN
20040119,1633.5719753429314,-2.1097818223549325,-4.63132554303856,0.677062556190767,6.0271155822649165,5.534953168122917,NaN
20040120,3255.687841843506,-10.609220871369475,-3.021389362866684,0.453209259563913,0.6280183650274702,1.4602458624668042,NaN
20040121,3112.034313853338,-7.294823662569797,-8.935692161894895,0.28110353702783963,1.378733387378313,0.31088774070688885,NaN
20040122,1054.139411375901,-7.947801346444722,-14.67513557644356,0.06,2.6115771042648652,0.054068131296347466,NaN
20040123,21.290255169603824,2.6705006864539307,-8.087667892544339,1.1254651932635422,1.3469893359812217,1.3391675695191387,NaN
20040124,10131.918683660644,-5.387794433743746,-7.101514303007,0.5819395021668431,5.491415571349359,0.7485088893277422,NaN
20040125,11740.500153429319,-2.033313589499646,-3.4374438619380303,0.10605787604808929,2.111458919174348,0.042296075395157645,NaN
20040126,2061.035265213365,-5.129137657777866,-4.944938443454522,0.2886726901363278,0.762500440414713,0.9949553181424318,NaN
20040127,3649.25040726146,-1.0321434747657312,3.7229449464995845,0.33961522315993814,1.6660012394572723,0.6029739564729746,NaN
20040128,6656.648095538908,0.303334259730037,12.271998898316383,0.1697036416600209,3.1704309770461547,0.3888902772622952,NaN
20040129,7189.352746945425,-10.417451911367069,-14.792367450464834,0.9045201077952849,3.5109818512626756,1.0585002524292226,NaN
