## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,842.8600990398818,11.440825399399188,1.8079085903079797,0.895346852907673,3.3244805392212804,1.7220768284627659,NaN
20040102,15525.042009436887,5.537188789702164,-6.487692063875947,0.3631879682707811,1.5298774480028832,0.03187643501079207,NaN
20040103,1618.3952249394772,-3.6882856221714437,-5.392774069844924,0.5043533560041282,1.531212769288122,1.235299983073435,NaN
20040104,1029.3457214166706,12.010059202769332,-5.937446314237752,0.9117982649909229,0.6793301244030787,0.40863411341842565,NaN
20040105,10748.434993721785,4.196496672792131,-3.2546141889478495,0.923900505184337,1.7652815907911243,0.911465927761496,NaN
20040106,4851.631033735659,16.37397477734158,-15.450610768575562,0.09377518648182848,3.707560376766839,1.0375178867196928,NaN
20040107,4846.668624824193,-3.8787693397804412,-1.1048976887750537,1.5640973199339234,5.619915354959669,0.7910806549537434,NaN
20040108,10915.221494360323,18.25208435251679,-6.226796906244405,1.3826272432997866,5.183385035189256,0.5727945976512152,NaN
20040109,3096.922840435276,9.662390399813164,4.305898546106499,0.6359472688631383,2.4775914580531664,2.721630939987884,NaN
20040110,19219.099254507888,8.520199472912195,1.3311144458217006,0.9321065494802082,1.3253571499097825,1.0155031813318842,NaN
20040111,6966.704090591295,14.72913422831462,19.429568929155895,1.0875261117241943,7.143621694202654,2.5584229561681227,NaN
20040112,5033.771826248242,5.592387502664149,-7.147568232600823,0.38840390247451373,5.278883098445453,2.1149103899374206,NaN
20040113,6927.834470909719,13.899202931856859,0.995895227601268,0.35872332762875725,7.078778015556505,2.400145026134644,NaN
20040114,7410.659079415734,0.4010872680773536,0.37821211387751075,0.40070827202820347,5.181918906702238,1.7519131095489595,NaN
20040115,6283.000936223713,7.597998055312615,1.5480876134926276,0.7722225196029165,5.137784976328132,2.037229787090901,NaN
